YEB94yFUw8Zw_240.000_250.000.wav	Dishes,Speech
YEDQYgMCtqzA_220.000_230.000.wav	Electric_shaver_toothbrush
YEMzjnESswRY_140.000_150.000.wav	Speech,Vacuum_cleaner
YEQKPMdmQUa8_80.000_90.000.wav	Running_water
YEawep99T5L4_50.000_60.000.wav	Electric_shaver_toothbrush,Speech
YEjUaVOx32mQ_170.000_180.000.wav	Running_water,Vacuum_cleaner
YEjwv2_FUGN4_430.000_440.000.wav	Electric_shaver_toothbrush
YEp4GrnxKoSE_11.000_21.000.wav	Blender,Electric_shaver_toothbrush,Speech
YEtM-2FtKBf0_30.000_40.000.wav	Speech
YEvMbEmJ4J3o_360.000_370.000.wav	Speech
YFBGLsJp7kek_40.000_50.000.wav	Electric_shaver_toothbrush,Speech
YFDeBvWqp_Y4_240.000_250.000.wav	Electric_shaver_toothbrush,Speech
YFPoNvtxWpss_0.000_10.000.wav	Electric_shaver_toothbrush,Speech
YFQo8jtM3m_0_30.000_40.000.wav	Electric_shaver_toothbrush
YFa6lZMaA9N0_10.000_20.000.wav	Electric_shaver_toothbrush,Speech
YFmEXmMq5_FM_150.000_160.000.wav	Speech
YFmHFAxeriaw_20.000_30.000.wav	Electric_shaver_toothbrush
YFnhp0lszU_k_220.000_230.000.wav	Electric_shaver_toothbrush
YFsDaAM56i4Y_130.000_140.000.wav	Running_water,Speech
YFzAq9HYrf70_20.000_30.000.wav	Cat
YG1TYuDvGnAE_80.000_90.000.wav	Speech
YG78gPpj930Y_20.000_30.000.wav	Running_water
YGCa-QqvgiAM_90.000_100.000.wav	Speech,Vacuum_cleaner
YGFuBaL2Y-Hk_30.000_40.000.wav	Frying,Speech
YGQO3Lz7bkf4_530.000_540.000.wav	Dishes,Speech
YGRnVa7qyqvo_230.000_240.000.wav	Electric_shaver_toothbrush,Speech
YGX6VfRcR0eQ_140.000_150.000.wav	Electric_shaver_toothbrush,Speech
YGaZoIF4-yFQ_0.000_10.000.wav	Electric_shaver_toothbrush,Running_water,Speech
YGfsXS_grY8c_40.000_50.000.wav	Vacuum_cleaner
YGrOEw6tOOkk_110.000_120.000.wav	Electric_shaver_toothbrush,Speech
YGrwAEuPJ7Do_0.000_10.000.wav	Electric_shaver_toothbrush
YGsRMs2ZDFkA_20.000_30.000.wav	Dishes
YGtskpVs-GqE_190.000_200.000.wav	Vacuum_cleaner
YGzrHQN-WasI_350.000_360.000.wav	Electric_shaver_toothbrush,Speech
YH1lf51MwrMk_50.000_60.000.wav	Running_water
YH53532KDxJ8_20.000_30.000.wav	Electric_shaver_toothbrush
YHIL_XZhGMBQ_190.000_200.000.wav	Frying,Speech
YHK9HcXLaCjM_110.000_120.000.wav	Dishes,Speech
YHKh4K9O-2Xs_70.000_80.000.wav	Electric_shaver_toothbrush,Speech
YHSGqUNUsCQk_180.000_190.000.wav	Electric_shaver_toothbrush,Speech
YHXXJNYr8rHo_161.000_171.000.wav	Blender,Speech
YHgIUKl-KRqw_10.000_20.000.wav	Electric_shaver_toothbrush
YHkKcZslV6Tk_50.000_60.000.wav	Electric_shaver_toothbrush,Speech
YHk_Z9cE7V4g_10.000_20.000.wav	Electric_shaver_toothbrush,Running_water
YHoPFUBRYREc_90.000_100.000.wav	Electric_shaver_toothbrush,Speech
YHxv1zWVvZoM_0.000_8.000.wav	Electric_shaver_toothbrush
YHywe8UEnmUQ_210.000_220.000.wav	Running_water
YI0JEPsCZqug_0.000_10.000.wav	Electric_shaver_toothbrush,Frying,Speech
YI6MNWNe40HI_440.000_450.000.wav	Electric_shaver_toothbrush
YIBbxVUX9-cA_100.000_110.000.wav	Electric_shaver_toothbrush,Speech
YILJI1wVznms_0.000_10.000.wav	Electric_shaver_toothbrush
YIPIbEAJp0A0_30.000_40.000.wav	Frying
YIeRuz2rIJyg_430.000_440.000.wav	Electric_shaver_toothbrush,Speech
YIgw374pWPo0_10.000_20.000.wav	Electric_shaver_toothbrush,Speech
YIn6z6soEReE_240.000_250.000.wav	Frying,Speech
YItzsv64OO28_550.000_560.000.wav	Frying,Speech
YIw8DkECgOic_110.000_120.000.wav	Blender,Speech
YJBIqqE21-jQ_0.000_10.000.wav	Electric_shaver_toothbrush,Speech
YJRDjuVB5HUU_240.000_250.000.wav	Speech
YJSMbM43wFKc_290.000_300.000.wav	Vacuum_cleaner
YJTm4eWrq19A_110.000_120.000.wav	Electric_shaver_toothbrush
YJTyaZBmykRY_130.000_140.000.wav	Speech
YJfTmZCBhJWQ_590.000_600.000.wav	Electric_shaver_toothbrush,Speech
YJoHPSVAsd2U_30.000_40.000.wav	Frying,Speech
YJoI_JctUz0w_80.000_90.000.wav	Running_water
YJu-EIOsue2s_30.000_40.000.wav	Dishes,Frying,Speech
YJz4qq27SXXk_290.000_300.000.wav	Cat,Speech
YK8VRihmM1QA_50.000_60.000.wav	Cat,Running_water
YKGVtJF107qc_20.000_30.000.wav	Running_water
YKIQtV8SMMu8_310.000_320.000.wav	Blender,Running_water
YKNH0aLDHlQQ_120.000_130.000.wav	Electric_shaver_toothbrush,Speech
YKOkMeaJzqNk_160.000_170.000.wav	Running_water,Speech
YKP1yG28HajQ_19.000_29.000.wav	Electric_shaver_toothbrush
YKQ8Dj-duMnw_30.000_40.000.wav	Electric_shaver_toothbrush
YKSS7ZQVYW10_450.000_460.000.wav	Electric_shaver_toothbrush,Speech
YKYSwwpayekA_130.000_140.000.wav	Speech
YK_cY1RHTPKo_10.000_20.000.wav	Cat
YKwZYLk5E-IQ_220.000_230.000.wav	Dishes,Frying,Speech
YKxXv1je6yr8_80.000_90.000.wav	Speech
YL3KZfyHrtzs_560.000_570.000.wav	Alarm_bell_ringing,Speech
YL6CKBEyO634_100.000_110.000.wav	Speech
YLAmn2RdVDvo_220.000_230.000.wav	Blender
YLPD7Hnu-luc_0.000_10.000.wav	Electric_shaver_toothbrush
YLWDrkqD1XSw_10.000_20.000.wav	Running_water
YLYmWt7SZlKM_470.000_480.000.wav	Speech
YLYx99aMqXoE_40.000_50.000.wav	Electric_shaver_toothbrush
YLd-c_WIituQ_90.000_100.000.wav	Electric_shaver_toothbrush,Speech
YLgAk1Z7jM64_110.000_120.000.wav	Electric_shaver_toothbrush,Speech
YLj_NRL3IfUA_20.000_30.000.wav	Electric_shaver_toothbrush
YLmQf3bRH2Ew_180.000_190.000.wav	Electric_shaver_toothbrush,Speech
YLuVGoAo_89E_100.000_110.000.wav	Electric_shaver_toothbrush,Speech
YLzzwp_QneSE_30.000_40.000.wav	Vacuum_cleaner
YMAyywP5FerY_50.000_60.000.wav	Electric_shaver_toothbrush,Speech
YMCV2zZOx3Hk_390.000_400.000.wav	Electric_shaver_toothbrush
YMRkwZ2cvzy8_430.000_440.000.wav	Speech
YMU487KudJbU_280.000_290.000.wav	Dishes
YMVnTX-GZHsY_60.000_70.000.wav	Dishes,Electric_shaver_toothbrush,Frying,Speech
YMWmW1NHMj38_410.000_420.000.wav	Dishes
YMXGpsGRdfUo_90.000_100.000.wav	Electric_shaver_toothbrush,Speech
YMbeR0hzFN_Y_60.000_70.000.wav	Frying,Speech
YMbqy9JkpCFM_220.000_230.000.wav	Electric_shaver_toothbrush
YMiCVDqILkyA_0.000_10.000.wav	Blender
YMvcQ98HvC_4_310.000_320.000.wav	Cat
YMzU3WqY6J3Q_80.000_90.000.wav	Electric_shaver_toothbrush,Speech
YN5lrF4u0qEk_220.000_230.000.wav	Electric_shaver_toothbrush,Speech
YNArcOpMoWzg_90.000_100.000.wav	Blender,Speech
YNCSQrxDWvjE_290.000_300.000.wav	Frying,Speech
YNDsOhadvcnA_310.000_320.000.wav	Electric_shaver_toothbrush,Speech
YNGsO2CWdE8Y_150.000_160.000.wav	Running_water,Speech
YNLATeOn9w1g_30.000_40.000.wav	Frying,Speech
YNMrh7MpmtjQ_40.000_50.000.wav	Speech
YNNdGDzuCfeQ_0.000_10.000.wav	Electric_shaver_toothbrush,Speech
YNZRE5QEejRI_30.000_40.000.wav	Electric_shaver_toothbrush
YNdQ3YB-nNxY_60.000_70.000.wav	Vacuum_cleaner
YNiZ3BRtazlg_510.000_520.000.wav	Cat
YNqjKr2zcfE0_50.000_60.000.wav	Running_water
YNz1T9cgtR2A_110.000_120.000.wav	Electric_shaver_toothbrush,Speech
YO3oNsVJewRw_30.000_40.000.wav	Dishes,Speech
YO6xh9ysXGN4_320.000_330.000.wav	Electric_shaver_toothbrush
YONJG7hCY4Vk_420.000_430.000.wav	Frying
YOQT_MXwvmYU_0.000_10.000.wav	Electric_shaver_toothbrush
YOTKqnxJkZL4_110.000_120.000.wav	Electric_shaver_toothbrush
YOWfzvhz5n-8_190.000_200.000.wav	Electric_shaver_toothbrush,Speech
YOWkIUtOJ860_210.000_220.000.wav	Electric_shaver_toothbrush,Speech
YOWkdfoqTSa4_20.000_30.000.wav	Electric_shaver_toothbrush,Speech
YOef0SpAA0nk_70.000_80.000.wav	Frying
YOwfp8K2Jukk_110.000_120.000.wav	Running_water
YP2ydM2FOJzw_190.000_200.000.wav	Dishes
YP45UUEVFWNg_30.000_40.000.wav	Electric_shaver_toothbrush
YP4F1Dr6dA2A_30.000_40.000.wav	Dishes,Speech
YP6yWLEKCeh8_400.000_410.000.wav	Electric_shaver_toothbrush,Speech
YPAaIc5Hc9u4_20.000_30.000.wav	Dog
YPKriyXwhnR8_70.000_80.000.wav	Vacuum_cleaner
YPVZCVKAP8j8_60.000_70.000.wav	Electric_shaver_toothbrush,Speech
YPa7fReZMsa0_0.000_10.000.wav	Frying,Speech
YPbuzy3Y5xc8_70.000_80.000.wav	Frying,Speech
YPgnCehYN9Uk_0.000_10.000.wav	Running_water,Speech
YPmmlocbGQF4_110.000_120.000.wav	Electric_shaver_toothbrush,Speech
YPosQ9l8cRpk_120.000_130.000.wav	Electric_shaver_toothbrush,Speech
YPt6nlUQeRk4_50.000_60.000.wav	Cat
YQ0cFH6t0UYw_350.000_360.000.wav	Dog
YQ2UQDpptOBw_20.000_30.000.wav	Running_water,Speech
YQ7-5iRleMc4_570.000_580.000.wav	Speech
YQ7CSYrBz0UU_0.000_10.000.wav	Alarm_bell_ringing,Speech
YQ7R0oQIhThc_0.000_10.000.wav	Electric_shaver_toothbrush
YQBfIi4Uk9JY_0.000_10.000.wav	Running_water
YQC-iXf-FWmI_460.000_470.000.wav	Vacuum_cleaner
YQRLLuZeAPlQ_30.000_40.000.wav	Frying,Speech
YQXaSaWkj35A_430.000_440.000.wav	Blender,Speech
YQZPy_MnSwbs_80.000_90.000.wav	Electric_shaver_toothbrush
YQdgl6R17VgM_30.000_40.000.wav	Blender
YQrywrRgGV2c_140.000_150.000.wav	Speech,Vacuum_cleaner
YR4LRPO4crwA_10.000_20.000.wav	Speech,Vacuum_cleaner
YR4rK1rz01zs_10.000_20.000.wav	Running_water
YR9GirSYIbfw_90.000_100.000.wav	Blender,Speech
YRLW_JGaVtTQ_70.000_80.000.wav	Electric_shaver_toothbrush,Speech
YRXzfwOgI6LY_300.000_310.000.wav	Frying,Speech
YRc1_MVg0E-4_360.000_370.000.wav	Electric_shaver_toothbrush,Speech
YRoh-Ee1iJj0_310.000_320.000.wav	Electric_shaver_toothbrush,Vacuum_cleaner
YRzjOsLJyeGs_20.000_30.000.wav	Electric_shaver_toothbrush
YS0jJSeN5u6g_150.000_160.000.wav	Electric_shaver_toothbrush
YS2L9cb2y128_0.000_10.000.wav	Electric_shaver_toothbrush
YS61tsXE74i0_80.000_90.000.wav	Electric_shaver_toothbrush,Speech
YS72d_OckVPM_430.000_440.000.wav	Speech,Vacuum_cleaner
YSDPzfieGFMM_0.000_10.000.wav	Dishes,Running_water,Speech
YSFMVC0dECbI_40.000_50.000.wav	Dishes,Speech
YSFRGxuf5ws4_30.000_40.000.wav	Electric_shaver_toothbrush
YSKsYrzWSsXU_340.000_350.000.wav	Vacuum_cleaner
YSO2mklAKRWM_40.000_50.000.wav	Electric_shaver_toothbrush,Speech
YSVgM8cO8BmM_280.000_290.000.wav	Frying
YSgEwcrmowm8_120.000_130.000.wav	Running_water
YSm5y2TOH78s_70.000_80.000.wav	Speech
YSqPIimYq7QU_200.000_210.000.wav	Dishes,Speech
YSwGOc1M92Sk_200.000_210.000.wav	Frying,Speech
YSxN1o4AwHaI_180.000_190.000.wav	Electric_shaver_toothbrush,Speech
YT4H2U-wL524_130.000_140.000.wav	Electric_shaver_toothbrush
YTCJJdYak7Qo_300.000_310.000.wav	Running_water
YTE9y1bxT5pA_50.000_60.000.wav	Electric_shaver_toothbrush,Speech
YTO-NCEx04UQ_320.000_330.000.wav	Electric_shaver_toothbrush,Speech
YTZ48HYALqJg_190.000_200.000.wav	Electric_shaver_toothbrush,Speech
YT_tkHAndUGA_130.000_140.000.wav	Dog,Speech
YTaCBcMXGSwo_170.000_180.000.wav	Frying,Speech
YTajVnr0YYGA_200.000_210.000.wav	Electric_shaver_toothbrush,Speech
YTi3wsf3_B_I_400.000_410.000.wav	Electric_shaver_toothbrush,Speech
YTlrgzHU4fQk_0.000_10.000.wav	Electric_shaver_toothbrush
YTsAYerqWEqM_370.000_380.000.wav	Running_water
YTubCc8oC7jU_60.000_70.000.wav	Electric_shaver_toothbrush,Speech
YTzR2ggrFGDw_30.000_40.000.wav	Running_water
YU1pyRmKgnrM_140.000_150.000.wav	Electric_shaver_toothbrush,Speech
YU6q-HSvbR4I_90.000_100.000.wav	Alarm_bell_ringing,Speech
YUFUOWjCCNwg_130.000_140.000.wav	Frying
YUJUfiv8FRjQ_380.000_390.000.wav	Electric_shaver_toothbrush,Speech
YUJyT5PR8IOc_0.000_10.000.wav	Electric_shaver_toothbrush,Running_water,Speech
YUSQ9F--f7t0_40.000_50.000.wav	Electric_shaver_toothbrush,Speech
YUnmfRNkiKc8_60.000_70.000.wav	Electric_shaver_toothbrush,Speech
YUow_OMUXsPM_0.000_10.000.wav	Running_water,Speech
YUyQelyOGdok_0.000_10.000.wav	Running_water
YVEnlU7tKuY8_150.000_160.000.wav	Speech
YVFlAm6xnh-E_320.000_330.000.wav	Electric_shaver_toothbrush,Speech
YVZF--rTTauY_440.000_450.000.wav	Electric_shaver_toothbrush,Speech
YV_TvRI5U_2w_80.000_90.000.wav	Cat
YVbNDCJaIRno_140.000_150.000.wav	Electric_shaver_toothbrush
YVf8b8nKdvWY_30.000_40.000.wav	Running_water
YVm8K2afpFuo_250.000_260.000.wav	Electric_shaver_toothbrush,Speech
YVp61nqT-dgQ_30.000_40.000.wav	Blender
YVw0so8J6Nm0_0.000_10.000.wav	Frying,Speech
YW-agbGAiG74_60.000_70.000.wav	Cat
YW-uArZNF798_260.000_270.000.wav	Alarm_bell_ringing
YW5KLzbn2cXQ_0.000_10.000.wav	Blender,Speech
YW5aBHSXHWoI_10.000_20.000.wav	Running_water,Speech
YW5joMRDaQOM_70.000_80.000.wav	Electric_shaver_toothbrush,Speech
YW7mMb_06C8U_30.000_40.000.wav	Vacuum_cleaner
YWFkQ4QRtlRM_10.000_20.000.wav	Running_water
YWG08A74Cnf4_70.000_80.000.wav	Blender,Running_water,Speech
YWRFxzLlZf90_180.000_190.000.wav	Electric_shaver_toothbrush,Speech
YWVTgqKhpy54_10.000_20.000.wav	Cat
YWWtAnLPjZ98_110.000_120.000.wav	Speech
YWYZrpERhKkg_150.000_160.000.wav	Electric_shaver_toothbrush,Speech
YWkWlTv2emsE_90.000_100.000.wav	Frying
YWq2FX5fOxVo_80.000_90.000.wav	Dishes,Speech
YWsVORq3LgNw_98.000_108.000.wav	Electric_shaver_toothbrush,Speech
YXGgugR2avGY_280.000_290.000.wav	Electric_shaver_toothbrush,Speech
YXSAl9aBWBrY_20.000_30.000.wav	Running_water,Speech
YXSBBFwO7O6U_520.000_530.000.wav	Electric_shaver_toothbrush,Speech
YXV68bMCKvfg_100.000_110.000.wav	Running_water
YXXMVCNMQ908_170.000_180.000.wav	Dishes,Frying,Speech
YXnR8TFA-1AU_150.000_160.000.wav	Dishes,Speech
YXnpg7K41G-k_200.000_210.000.wav	Dishes,Frying,Speech
YXpWIAjjtXgk_30.000_40.000.wav	Dog,Speech
YY1isFD5VJXY_60.000_70.000.wav	Electric_shaver_toothbrush,Speech
YY2YrsHXXQl4_450.000_460.000.wav	Electric_shaver_toothbrush,Speech
YYCagujHHybc_90.000_100.000.wav	Electric_shaver_toothbrush,Speech
YYFp09X2LpqA_20.000_30.000.wav	Vacuum_cleaner
YYHKM6vp-B5g_150.000_160.000.wav	Electric_shaver_toothbrush
YYTCksdQ8ymE_80.000_90.000.wav	Electric_shaver_toothbrush,Speech
YYXYWY1lF7sc_320.000_330.000.wav	Speech
YYYhIgzHUh7M_460.000_470.000.wav	Dishes,Frying,Speech
YYjMH4Aj-bk0_120.000_130.000.wav	Electric_shaver_toothbrush
YYmJ6xp2S73k_30.000_40.000.wav	Running_water,Speech
YYpXFKmR7agg_30.000_40.000.wav	Speech
YZ0XsHbF6Px8_510.000_520.000.wav	Electric_shaver_toothbrush
YZ26UlOCdHKo_80.000_90.000.wav	Electric_shaver_toothbrush,Speech
YZ4-RSe66SJ0_100.000_110.000.wav	Dog
YZH6qi3KZ-D4_110.000_120.000.wav	Electric_shaver_toothbrush,Speech
YZTO4iV3Ug1s_0.000_10.000.wav	Running_water
YZYB0id_bQ20_70.000_80.000.wav	Running_water
YZYFQDmsm71A_50.000_60.000.wav	Vacuum_cleaner
YZ_8QxsnIZnQ_80.000_90.000.wav	Running_water,Speech
YZcJ6kOIRdPY_30.000_40.000.wav	Vacuum_cleaner
YZhQeWmvNeuI_0.000_9.000.wav	Dishes,Speech
YZj81vikEu5M_130.000_140.000.wav	Electric_shaver_toothbrush
YZr4CcIb-ZVM_20.000_30.000.wav	Electric_shaver_toothbrush
YZrYh4Pge7Zg_180.000_190.000.wav	Electric_shaver_toothbrush,Speech
YZsvF44JZLx4_30.000_40.000.wav	Electric_shaver_toothbrush,Speech
YZy3bEKBmCQ0_50.000_60.000.wav	Electric_shaver_toothbrush,Speech
Y_AHYe7BSSLA_110.000_120.000.wav	Electric_shaver_toothbrush
Y_Jy6jqY4nS8_0.000_10.000.wav	Speech
Y_OXJ3KXal1k_80.000_90.000.wav	Electric_shaver_toothbrush,Speech
Y_Y9J5Dp8haQ_10.000_20.000.wav	Running_water
Y_t-uFrS0hvw_280.000_290.000.wav	Electric_shaver_toothbrush
Ya59SfA732mw_120.000_130.000.wav	Cat
Ya5pY4ifQ0qk_90.000_100.000.wav	Electric_shaver_toothbrush,Speech
YaLWBqZek9cI_320.000_330.000.wav	Electric_shaver_toothbrush,Speech
YaS1mt8CEPiM_330.000_340.000.wav	Electric_shaver_toothbrush,Speech
YaeepOb4vr5o_20.000_30.000.wav	Frying,Speech
Yap54opX2Tq0_400.000_410.000.wav	Electric_shaver_toothbrush,Speech
YawsrCj_KIhs_170.000_180.000.wav	Frying,Speech
Yb7bPfuSbtQM_70.000_80.000.wav	Electric_shaver_toothbrush
YbF9NXKtV0-E_80.000_90.000.wav	Running_water,Speech
YbG8qd-Rh1bA_30.000_40.000.wav	Electric_shaver_toothbrush,Speech
YbIX9jaA9TaI_220.000_230.000.wav	Electric_shaver_toothbrush,Running_water
YbJWtEdxxHd8_90.000_100.000.wav	Vacuum_cleaner
YbRIyUVhzSz8_220.000_230.000.wav	Electric_shaver_toothbrush
YbSCR54sm6FI_110.000_120.000.wav	Vacuum_cleaner
YbWCHxjBUJMk_470.000_480.000.wav	Speech
Yb_9UX54lym0_60.000_70.000.wav	Running_water
YbaVQ1PkJ54s_290.000_300.000.wav	Dishes,Speech
YbfPiKaIoyVc_0.000_10.000.wav	Electric_shaver_toothbrush,Speech
Ybh2flWO6m6o_490.000_500.000.wav	Running_water,Speech
YbifU2RDu9ZU_30.000_40.000.wav	Running_water
YboQ-yTaGD0U_390.000_400.000.wav	Speech
Yc5IiwbXgJ3w_30.000_40.000.wav	Electric_shaver_toothbrush,Speech
YcFKMKkJUbb4_320.000_330.000.wav	Electric_shaver_toothbrush,Speech
YcJkv34nR2C4_380.000_390.000.wav	Electric_shaver_toothbrush,Speech
Yc_0JL-xFlA8_10.000_20.000.wav	Electric_shaver_toothbrush
YcfWL4ncEyI8_210.000_220.000.wav	Electric_shaver_toothbrush,Speech
YcfdRn_w1uG4_0.000_10.000.wav	Electric_shaver_toothbrush,Speech
Ycwhwqj1FHfs_10.000_20.000.wav	Running_water
YcyyrnwbZNNo_140.000_150.000.wav	Frying,Speech
Yd-7RdVJyxJ0_480.000_490.000.wav	Electric_shaver_toothbrush,Speech
Yd1UHGCDAiAs_90.000_100.000.wav	Frying,Speech
Yd4-ebRmmOUw_320.000_330.000.wav	Speech
Yd8wQ8tdL3Vw_100.000_110.000.wav	Electric_shaver_toothbrush,Speech
Yd9tDDLg-SX0_30.000_40.000.wav	Electric_shaver_toothbrush,Speech
YdBeXNauitdY_0.000_10.000.wav	Electric_shaver_toothbrush
YdF0JcuWtjAU_360.000_370.000.wav	Electric_shaver_toothbrush,Speech
YdJm-XiH8nN8_230.000_240.000.wav	Vacuum_cleaner
YdL8hjIHxQ3Y_10.000_20.000.wav	Blender,Speech
YdMiG3WIqZrg_550.000_560.000.wav	Dishes,Speech
YdXkWyc9G9jA_60.000_70.000.wav	Electric_shaver_toothbrush
YdmwPuP30nc4_70.000_80.000.wav	Electric_shaver_toothbrush,Speech
YdxfFVp0F1g0_270.000_280.000.wav	Electric_shaver_toothbrush
Ydxveq1Dxuqg_80.000_90.000.wav	Electric_shaver_toothbrush
YeBJNfTCe1v0_220.000_230.000.wav	Dog
Ye_uwGN68LVs_30.000_40.000.wav	Frying,Speech
YeemuG4GA0TQ_540.000_550.000.wav	Electric_shaver_toothbrush,Speech
Yenm8EmjKZ-s_60.000_70.000.wav	Electric_shaver_toothbrush
YeqJOXqJoYVI_430.000_440.000.wav	Electric_shaver_toothbrush
YeqpfP2MBRFQ_510.000_520.000.wav	Electric_shaver_toothbrush
YetX7mPoT8F0_90.000_100.000.wav	Running_water,Speech
Yf27KGaTdvbc_300.000_310.000.wav	Running_water
YfASbMkH_3wA_20.000_30.000.wav	Frying,Speech
YfCyM25Sonfk_0.000_10.000.wav	Electric_shaver_toothbrush
YfE8FAO_OtOA_60.000_70.000.wav	Electric_shaver_toothbrush,Speech
YfGae4r5Wd1Y_60.000_70.000.wav	Electric_shaver_toothbrush,Speech
YfWQFg-g0mMk_110.000_120.000.wav	Running_water
Yfmv2DOrQARo_280.000_290.000.wav	Frying
Yfr8RSzPxwag_270.000_280.000.wav	Frying,Speech
YgEeQDivC2Uk_10.000_20.000.wav	Vacuum_cleaner
YgS9QRDmHpjo_10.000_20.000.wav	Electric_shaver_toothbrush
YgTG8wzexfcY_280.000_290.000.wav	Vacuum_cleaner
YgVOwRPbO0lE_510.000_520.000.wav	Electric_shaver_toothbrush,Speech
YgXBjcbufbkY_280.000_290.000.wav	Vacuum_cleaner
YgaCn7HWJ1YU_0.000_10.000.wav	Running_water
YghQkP_0VnlY_30.000_40.000.wav	Frying
Ygj_fSXExuOw_20.000_30.000.wav	Electric_shaver_toothbrush,Speech
Ygk2ZbPZoO7o_140.000_150.000.wav	Dishes
YgkajkI-DrSQ_30.000_40.000.wav	Electric_shaver_toothbrush,Speech
YgqvIanTK7RY_50.000_60.000.wav	Electric_shaver_toothbrush
YgqzFzSdnu3k_70.000_80.000.wav	Electric_shaver_toothbrush
YgrqlGfolgY8_20.000_30.000.wav	Electric_shaver_toothbrush,Speech
Yh3fJME32tgc_240.000_250.000.wav	Vacuum_cleaner
Yh4L0mK96ItI_260.000_270.000.wav	Speech
Yh5wB_S84D5M_150.000_160.000.wav	Speech
YhDVhqfUswPs_300.000_310.000.wav	Dishes,Frying
YhQxD5N_vAY0_80.000_90.000.wav	Electric_shaver_toothbrush,Speech
YhXiYetabU80_150.000_160.000.wav	Speech,Vacuum_cleaner
Yhg7BochGGYg_80.000_90.000.wav	Vacuum_cleaner
YhqcDhutD_Qs_10.000_20.000.wav	Electric_shaver_toothbrush,Speech
YhwWwGmTxOO0_0.000_10.000.wav	Electric_shaver_toothbrush
Yi-7OdMULIjA_320.000_330.000.wav	Electric_shaver_toothbrush,Speech
Yi82wT6MQQ1k_60.000_70.000.wav	Electric_shaver_toothbrush,Speech
YiJkLdKgaV6U_270.000_280.000.wav	Running_water
YiRepFuIvbZc_440.000_450.000.wav	Electric_shaver_toothbrush,Speech
Yi__drE1Tgus_130.000_140.000.wav	Electric_shaver_toothbrush
Yie8D2OAbAJU_330.000_340.000.wav	Alarm_bell_ringing
YijPV85z2acE_130.000_140.000.wav	Electric_shaver_toothbrush,Speech
YiwdgNIv-wgM_170.000_180.000.wav	Electric_shaver_toothbrush,Speech
Yiyt5EQv78u0_70.000_80.000.wav	Electric_shaver_toothbrush,Speech
YizNdyLVyYWg_330.000_340.000.wav	Alarm_bell_ringing
Yj38bdJhrTnc_10.000_20.000.wav	Running_water
Yj9ogoVhhVZs_170.000_180.000.wav	Blender,Speech
YjCOxTjG_w3c_50.000_60.000.wav	Speech
YjF1xmMpBZUs_250.000_260.000.wav	Electric_shaver_toothbrush,Speech
YjMOlpmtQu98_260.000_270.000.wav	Running_water
YjSl7vkdXk0g_0.000_10.000.wav	Running_water
YjVI-zlAx1b8_550.000_560.000.wav	Speech
YjVqlCOkVCoA_40.000_50.000.wav	Electric_shaver_toothbrush,Speech
YjierNb4AGjs_60.000_70.000.wav	Running_water
YjsItBZXZRVI_180.000_190.000.wav	Electric_shaver_toothbrush
Yju7YwbUdbdI_40.000_50.000.wav	Electric_shaver_toothbrush,Speech
Yjw1W2amTgzk_530.000_540.000.wav	Dishes,Frying
Yk94PLysiaZ8_10.000_20.000.wav	Cat,Speech
YkoJCqIZuyLI_10.000_20.000.wav	Dishes,Electric_shaver_toothbrush,Speech
YktO5qQizMjY_50.000_60.000.wav	Speech
YlHpYIwPzIEA_0.000_10.000.wav	Running_water,Speech
YlNLyFK8ckiI_110.000_120.000.wav	Blender
YlQLtWsRE0Qs_60.000_70.000.wav	Speech,Vacuum_cleaner
YlZoWXo2ih6M_330.000_340.000.wav	Electric_shaver_toothbrush,Speech
YlbuVcr-PxWs_9.000_19.000.wav	Frying,Speech
YlhvJu2vC0Qw_330.000_340.000.wav	Speech,Vacuum_cleaner
YlpMIYOwpk70_30.000_40.000.wav	Dog,Electric_shaver_toothbrush
YlqAetr7fgK8_450.000_460.000.wav	Running_water
YlzDCrw6sJg4_70.000_80.000.wav	Running_water,Speech
Ym3PMUz_tJPE_180.000_190.000.wav	Electric_shaver_toothbrush,Speech
Ym9uV0wK31E4_50.000_60.000.wav	Dishes,Speech
YmDs0C4JDqH8_120.000_130.000.wav	Running_water,Speech
YmHvkiNfsyVM_360.000_370.000.wav	Electric_shaver_toothbrush
YmLuhtexM9ig_440.000_450.000.wav	Electric_shaver_toothbrush,Speech
YmeXyVHFI0q0_290.000_300.000.wav	Electric_shaver_toothbrush,Frying,Speech
Ymiytf6gFdz8_50.000_60.000.wav	Vacuum_cleaner
YmlXaa0NLedY_320.000_330.000.wav	Speech
YmncolhlmvvM_480.000_490.000.wav	Speech
YmwuPhRf3TMo_70.000_80.000.wav	Running_water
YmzgNc8EkwWU_110.000_120.000.wav	Dishes,Frying,Speech
Yn3vhUjzHe24_40.000_50.000.wav	Electric_shaver_toothbrush,Speech
YnGtJ4g14xUI_270.000_280.000.wav	Electric_shaver_toothbrush
YnbDSKYhy6zI_70.000_80.000.wav	Dishes,Frying,Speech
YnjWwyynLrdo_350.000_360.000.wav	Electric_shaver_toothbrush,Speech
YnoAxIsrYDuM_390.000_400.000.wav	Electric_shaver_toothbrush,Speech
YnvCaXL0YBOE_0.000_10.000.wav	Electric_shaver_toothbrush
Yo2NqgXdetUM_30.000_40.000.wav	Electric_shaver_toothbrush
